Time,PtfmTDxi,PtfmTDyi,PtfmTDzi,PtfmRDxi,PtfmRDyi,PtfmRDzi,YawBrTAxp,YawBrTAyp
246.4,5.667,-0.05589,0.0065,0.3002,1.936,-0.8108,0.02765,-0.01439
246.6,5.667,-0.05599,0.0001321,0.3003,1.936,-0.8109,0.01441,0.005163
246.8,5.666,-0.05609,-0.006344,0.3003,1.936,-0.811,0.001841,0.02401
247.0,5.666,-0.05622,-0.01289,0.3004,1.937,-0.8111,-0.02951,0.005846
247.2,5.666,-0.0564,-0.01947,0.3005,1.937,-0.8111,-0.04305,-0.0117
247.4,5.666,-0.05662,-0.02604,0.3007,1.937,-0.8112,-0.01007,0.01167
247.6,5.666,-0.05685,-0.03259,0.3009,1.937,-0.8113,0.0135,0.02212
247.8,5.666,-0.05708,-0.03907,0.3011,1.938,-0.8113,0.02104,-0.004582
248.0,5.666,-0.05727,-0.04544,0.3011,1.938,-0.8114,0.02448,-0.02827
248.2,5.666,-0.05738,-0.05168,0.3009,1.938,-0.8115,0.01117,-0.0179
248.4,5.666,-0.05744,-0.05775,0.3005,1.938,-0.8116,0.002159,0.01072
248.6,5.666,-0.05749,-0.06363,0.3001,1.938,-0.8116,-0.02086,0.009881
248.8,5.666,-0.05758,-0.06927,0.2996,1.938,-0.8117,-0.04416,-0.006917
249.0,5.666,-0.0577,-0.07465,0.2993,1.939,-0.8117,-0.01745,0.01246
249.2,5.666,-0.05788,-0.07975,0.299,1.939,-0.8118,0.01524,0.03534
249.4,5.666,-0.05809,-0.08453,0.2988,1.939,-0.8118,0.02094,0.01342
249.6,5.666,-0.05832,-0.08898,0.2986,1.939,-0.8119,0.02569,-0.01718
249.8,5.666,-0.0585,-0.09306,0.2983,1.939,-0.8119,0.01494,-0.01996
250.0,5.666,-0.05863,-0.09676,0.2978,1.939,-0.812,0.00471,0.003943
250.2,5.666,-0.05874,-0.1001,0.2972,1.939,-0.8121,-0.01428,0.006803
250.4,5.666,-0.05884,-0.103,0.2966,1.939,-0.8121,-0.04596,-0.01761
250.6,5.665,-0.05895,-0.1054,0.2959,1.939,-0.8121,-0.03133,-0.01115
250.8,5.665,-0.05907,-0.1074,0.2952,1.939,-0.8121,0.007377,0.02183
251.0,5.665,-0.05922,-0.109,0.2945,1.939,-0.8122,0.01672,0.01731
251.2,5.665,-0.05937,-0.1101,0.2939,1.939,-0.8122,0.02654,-0.00536
251.4,5.665,-0.05952,-0.1107,0.2932,1.939,-0.8122,0.02375,-0.01096
251.6,5.665,-0.05964,-0.1108,0.2924,1.939,-0.8122,0.01164,0.01075
251.8,5.665,-0.05977,-0.1105,0.2916,1.939,-0.8123,-0.003861,0.01974
252.0,5.665,-0.05992,-0.1097,0.2908,1.939,-0.8123,-0.03854,-0.007741
252.2,5.665,-0.0601,-0.1085,0.2901,1.939,-0.8123,-0.04076,-0.01921
252.4,5.665,-0.0603,-0.1067,0.2894,1.939,-0.8123,-0.003964,0.009258
252.6,5.664,-0.0605,-0.1046,0.2887,1.939,-0.8123,0.01221,0.01371
252.8,5.664,-0.0607,-0.1019,0.2879,1.939,-0.8123,0.02264,-0.009567
253.0,5.664,-0.06085,-0.09891,0.287,1.939,-0.8123,0.02522,-0.0232
253.2,5.664,-0.06095,-0.09547,0.286,1.939,-0.8123,0.01231,-0.004722
253.4,5.664,-0.06104,-0.09164,0.2849,1.938,-0.8123,0.001573,0.01829
253.6,5.664,-0.06116,-0.08744,0.2838,1.938,-0.8123,-0.02708,0.005992
253.8,5.664,-0.06132,-0.08289,0.2829,1.938,-0.8123,-0.04235,-0.009536
254.0,5.664,-0.06154,-0.07802,0.2821,1.938,-0.8123,-0.009988,0.01467
254.2,5.664,-0.06181,-0.07285,0.2814,1.938,-0.8122,0.01579,0.02802
254.4,5.663,-0.0621,-0.06741,0.2808,1.938,-0.8122,0.02213,0.0004819
254.6,5.663,-0.06238,-0.06173,0.2801,1.938,-0.8122,0.02515,-0.02743
254.8,5.663,-0.0626,-0.05584,0.2792,1.938,-0.8121,0.01157,-0.02245
255.0,5.663,-0.06278,-0.04978,0.2782,1.938,-0.8121,0.002279,0.003544
255.2,5.663,-0.06294,-0.04357,0.2772,1.938,-0.8121,-0.01951,0.002523
255.4,5.663,-0.06312,-0.03725,0.2762,1.938,-0.812,-0.04469,-0.01596
255.6,5.663,-0.06333,-0.03084,0.2753,1.938,-0.812,-0.01964,0.002247
255.8,5.663,-0.06358,-0.02438,0.2745,1.938,-0.8119,0.01531,0.02979
256.0,5.663,-0.06389,-0.01791,0.2738,1.938,-0.8118,0.02184,0.01364
256.2,5.662,-0.06422,-0.01147,0.2731,1.938,-0.8118,0.02815,-0.01356
256.4,5.662,-0.06453,-0.005072,0.2725,1.937,-0.8117,0.01931,-0.01608
256.6,5.662,-0.06482,0.001234,0.2717,1.937,-0.8117,0.008919,0.007073
256.8,5.662,-0.06512,0.007413,0.271,1.937,-0.8117,-0.0096,0.009363
257.0,5.662,-0.06543,0.01344,0.2704,1.937,-0.8116,-0.043,-0.01878
257.2,5.662,-0.06577,0.01929,0.2698,1.937,-0.8115,-0.03258,-0.0188
257.4,5.662,-0.06612,0.02492,0.2692,1.937,-0.8114,0.00569,0.01228
257.6,5.662,-0.06648,0.03031,0.2686,1.937,-0.8113,0.01581,0.0094
257.8,5.662,-0.06686,0.03542,0.2681,1.937,-0.8113,0.0263,-0.01224
258.0,5.661,-0.06721,0.04024,0.2676,1.938,-0.8112,0.02551,-0.01752
258.2,5.661,-0.06754,0.04474,0.2669,1.937,-0.8111,0.0138,0.005928
258.4,5.661,-0.06788,0.04888,0.2664,1.937,-0.811,1.801e-06,0.01996
258.6,5.661,-0.06827,0.05266,0.2659,1.938,-0.811,-0.03341,-0.003453
258.8,5.661,-0.06871,0.05605,0.2656,1.938,-0.8109,-0.03862,-0.01591
259.0,5.661,-0.06919,0.05904,0.2654,1.938,-0.8108,-0.002839,0.01117
259.2,5.661,-0.06971,0.06161,0.2653,1.938,-0.8107,0.01468,0.0159
259.4,5.661,-0.07024,0.06375,0.2653,1.938,-0.8106,0.02361,-0.01061
259.6,5.661,-0.07074,0.06544,0.2651,1.938,-0.8105,0.02574,-0.0295
259.8,5.661,-0.07118,0.06668,0.2649,1.938,-0.8104,0.0119,-0.015
260.0,5.661,-0.07159,0.06746,0.2645,1.938,-0.8104,0.001527,0.009201
260.2,5.661,-0.07202,0.06777,0.2642,1.938,-0.8103,-0.02533,0.0009116
260.4,5.661,-0.07249,0.06762,0.2641,1.939,-0.8102,-0.04243,-0.01317
260.6,5.66,-0.07302,0.06701,0.264,1.939,-0.8101,-0.01066,0.0123
260.8,5.66,-0.0736,0.06594,0.2642,1.939,-0.81,0.018,0.03072
261.0,5.66,-0.07423,0.06442,0.2644,1.939,-0.8099,0.02429,0.005918
261.2,5.66,-0.07487,0.06245,0.2647,1.939,-0.8098,0.02763,-0.02268
261.4,5.66,-0.07547,0.06004,0.265,1.939,-0.8097,0.01405,-0.0207
261.6,5.66,-0.07604,0.05722,0.2651,1.939,-0.8097,0.003802,0.003364
261.8,5.66,-0.07661,0.05397,0.2653,1.939,-0.8096,-0.01803,0.001568
262.0,5.66,-0.07719,0.05034,0.2654,1.939,-0.8095,-0.04604,-0.02066
262.2,5.66,-0.07779,0.04635,0.2657,1.94,-0.8094,-0.02404,-0.006905
262.4,5.66,-0.07842,0.042,0.266,1.94,-0.8093,0.01237,0.02226
262.6,5.66,-0.07908,0.03733,0.2664,1.94,-0.8092,0.01977,0.01019
262.8,5.66,-0.07976,0.03236,0.2668,1.94,-0.8091,0.0277,-0.0138
263.0,5.66,-0.08042,0.02711,0.2673,1.94,-0.8091,0.02113,-0.01464
263.2,5.659,-0.08107,0.02162,0.2677,1.94,-0.809,0.01077,0.01065
263.4,5.659,-0.08173,0.0159,0.2681,1.94,-0.8089,-0.006981,0.0162
263.6,5.659,-0.08243,0.009997,0.2686,1.94,-0.8089,-0.04142,-0.01215
263.8,5.659,-0.08315,0.003943,0.2693,1.941,-0.8088,-0.03512,-0.01689
264.0,5.659,-0.0839,-0.002232,0.27,1.941,-0.8087,0.002322,0.01175
264.2,5.659,-0.08467,-0.008504,0.2707,1.941,-0.8086,0.01331,0.008728
264.4,5.659,-0.08543,-0.01483,0.2714,1.941,-0.8086,0.02351,-0.01497
264.6,5.659,-0.08615,-0.02119,0.272,1.941,-0.8085,0.02358,-0.02324
264.8,5.659,-0.08683,-0.02753,0.2725,1.941,-0.8084,0.0114,-0.000436
265.0,5.658,-0.08749,-0.03384,0.273,1.941,-0.8084,-0.001286,0.01796
265.2,5.658,-0.08819,-0.04008,0.2735,1.941,-0.8083,-0.03316,-0.0002678
265.4,5.658,-0.08894,-0.0462,0.2742,1.941,-0.8083,-0.04073,-0.01154
265.6,5.658,-0.08973,-0.05218,0.275,1.941,-0.8082,-0.005166,0.01677
265.8,5.658,-0.09057,-0.058,0.2759,1.941,-0.8081,0.01504,0.02472
266.0,5.658,-0.09142,-0.06361,0.2769,1.941,-0.8081,0.02317,-0.002908
266.2,5.658,-0.09226,-0.069,0.2778,1.941,-0.808,0.02505,-0.02627
266.4,5.658,-0.09303,-0.07412,0.2785,1.94,-0.808,0.01019,-0.01655
266.6,5.657,-0.09376,-0.07897,0.2792,1.94,-0.808,-0.0005746,0.006609
266.8,5.657,-0.09448,-0.08351,0.2798,1.94,-0.8079,-0.02654,-0.0006027
267.0,5.657,-0.09522,-0.08771,0.2804,1.94,-0.8079,-0.04623,-0.01611
267.2,5.657,-0.09598,-0.09156,0.2811,1.94,-0.8078,-0.01571,0.008564
267.4,5.657,-0.09678,-0.09503,0.2819,1.94,-0.8078,0.01569,0.03154
267.6,5.657,-0.09762,-0.09812,0.2827,1.94,-0.8077,0.0227,0.01084
267.8,5.657,-0.09846,-0.1008,0.2836,1.939,-0.8077,0.02745,-0.01587
268.0,5.656,-0.09927,-0.103,0.2844,1.939,-0.8076,0.01535,-0.01396
268.2,5.656,-0.1,-0.1049,0.2851,1.939,-0.8076,0.005225,0.01046
268.4,5.656,-0.1008,-0.1063,0.2858,1.938,-0.8076,-0.0159,0.009033
268.6,5.656,-0.1016,-0.1072,0.2865,1.938,-0.8075,-0.04642,-0.01697
268.8,5.656,-0.1024,-0.1077,0.2872,1.938,-0.8075,-0.02802,-0.009088
269.0,5.656,-0.1032,-0.1077,0.2879,1.938,-0.8074,0.00878,0.01915
269.2,5.655,-0.104,-0.1073,0.2886,1.938,-0.8073,0.01637,0.008604
269.4,5.655,-0.1048,-0.1064,0.2893,1.937,-0.8073,0.02531,-0.01453
269.6,5.655,-0.1056,-0.105,0.2898,1.937,-0.8072,0.02101,-0.01517
269.8,5.655,-0.1063,-0.1032,0.2903,1.937,-0.8072,0.01113,0.01183
270.0,5.655,-0.107,-0.101,0.2907,1.936,-0.8072,-0.004571,0.02169
270.2,5.655,-0.1078,-0.09841,0.2912,1.936,-0.8071,-0.03855,-0.004407
270.4,5.654,-0.1086,-0.09537,0.2918,1.936,-0.8071,-0.03524,-0.01085
270.6,5.654,-0.1094,-0.09194,0.2924,1.936,-0.807,0.001882,0.01748
270.8,5.654,-0.1102,-0.08814,0.2931,1.936,-0.8069,0.01395,0.01543
271.0,5.654,-0.1111,-0.08399,0.2937,1.935,-0.8069,0.02346,-0.01084
271.2,5.654,-0.1118,-0.07951,0.2942,1.935,-0.8068,0.02381,-0.02399
271.4,5.654,-0.1125,-0.07472,0.2944,1.935,-0.8067,0.01085,-0.004898
271.6,5.653,-0.1132,-0.06966,0.2946,1.934,-0.8067,-0.0009763,0.01453
271.8,5.653,-0.1139,-0.06435,0.2947,1.934,-0.8066,-0.03118,-0.0007312
272.0,5.653,-0.1146,-0.05881,0.2949,1.934,-0.8066,-0.04099,-0.01154
272.2,5.653,-0.1153,-0.05307,0.2952,1.934,-0.8065,-0.005518,0.01845
272.4,5.653,-0.1161,-0.04717,0.2955,1.934,-0.8064,0.01766,0.03138
272.6,5.653,-0.1168,-0.04113,0.2959,1.934,-0.8063,0.02552,0.005491
272.8,5.653,-0.1176,-0.035,0.2962,1.934,-0.8062,0.02786,-0.01944
273.0,5.653,-0.1183,-0.02879,0.2963,1.933,-0.8061,0.01298,-0.01282
273.2,5.652,-0.119,-0.02255,0.2963,1.933,-0.806,0.002199,0.009092
273.4,5.652,-0.1196,-0.0163,0.2963,1.933,-0.8059,-0.02283,0.001323
273.6,5.652,-0.1203,-0.01009,0.2962,1.933,-0.8059,-0.04549,-0.01794
273.8,5.652,-0.1209,-0.003928,0.2962,1.933,-0.8057,-0.01725,0.0029
274.0,5.652,-0.1216,0.002138,0.2961,1.933,-0.8056,0.0156,0.02774
274.2,5.652,-0.1223,0.008075,0.2961,1.933,-0.8055,0.02277,0.01007
274.4,5.652,-0.123,0.01386,0.296,1.933,-0.8054,0.02887,-0.01446
274.6,5.652,-0.1236,0.01946,0.2958,1.933,-0.8053,0.01882,-0.01143
274.8,5.652,-0.1242,0.02484,0.2955,1.933,-0.8052,0.009452,0.01492
275.0,5.652,-0.1248,0.02997,0.2952,1.933,-0.8051,-0.01023,0.01601
275.2,5.652,-0.1254,0.03484,0.295,1.933,-0.805,-0.04229,-0.01146
275.4,5.652,-0.1261,0.03941,0.2947,1.933,-0.8048,-0.02744,-0.008411
275.6,5.651,-0.1267,0.04367,0.2945,1.933,-0.8047,0.009185,0.01844
275.8,5.651,-0.1274,0.04759,0.2943,1.934,-0.8045,0.01654,0.008054
276.0,5.651,-0.128,0.05114,0.294,1.934,-0.8044,0.02553,-0.01654
276.2,5.651,-0.1286,0.05432,0.2935,1.934,-0.8043,0.02243,-0.01979
276.4,5.651,-0.1291,0.0571,0.2929,1.934,-0.8041,0.01198,0.006475
276.6,5.651,-0.1296,0.05947,0.2922,1.934,-0.804,-0.002272,0.01977
276.8,5.651,-0.1301,0.06141,0.2916,1.934,-0.8039,-0.03549,-0.003028
277.0,5.651,-0.1307,0.06293,0.291,1.935,-0.8037,-0.03479,-0.009415
277.2,5.651,-0.1313,0.06401,0.2906,1.935,-0.8036,0.002382,0.02035
277.4,5.651,-0.1319,0.06465,0.2902,1.935,-0.8034,0.01647,0.02146
277.6,5.651,-0.1325,0.06484,0.2898,1.936,-0.8033,0.02549,-0.005842
277.8,5.651,-0.1331,0.06457,0.2893,1.936,-0.8031,0.02587,-0.02344
278.0,5.651,-0.1336,0.06387,0.2886,1.936,-0.803,0.01146,-0.008861
278.2,5.651,-0.1341,0.06271,0.2878,1.936,-0.8029,-0.0007076,0.01003
278.4,5.651,-0.1346,0.06112,0.287,1.937,-0.8027,-0.03029,-0.004099
278.6,5.651,-0.1351,0.0591,0.2862,1.937,-0.8026,-0.04314,-0.01652
278.8,5.651,-0.1356,0.05666,0.2854,1.937,-0.8024,-0.008596,0.01296
279.0,5.651,-0.1361,0.05382,0.2848,1.938,-0.8022,0.01758,0.03023
279.2,5.651,-0.1367,0.05059,0.2841,1.938,-0.8021,0.02563,0.006993
279.4,5.651,-0.1372,0.04699,0.2835,1.939,-0.8019,0.02896,-0.01756
279.6,5.651,-0.1377,0.04304,0.2828,1.939,-0.8018,0.01458,-0.0117
279.8,5.651,-0.1382,0.03875,0.282,1.939,-0.8017,0.003767,0.01117
280.0,5.651,-0.1387,0.03415,0.2812,1.939,-0.8015,-0.02069,0.004553
280.2,5.651,-0.1392,0.02926,0.2804,1.94,-0.8014,-0.04647,-0.01817
280.4,5.651,-0.1397,0.02413,0.2797,1.94,-0.8013,-0.02141,-0.00256
280.6,5.651,-0.1402,0.01876,0.279,1.94,-0.8011,0.0123,0.02196
280.8,5.651,-0.1407,0.01318,0.2783,1.941,-0.801,0.01936,0.005063
281.0,5.651,-0.1412,0.007436,0.2776,1.941,-0.8008,0.02635,-0.01929
281.2,5.651,-0.1417,0.00155,0.2768,1.941,-0.8007,0.01805,-0.01633
281.4,5.651,-0.1421,-0.00445,0.2759,1.942,-0.8006,0.008999,0.01218
281.6,5.651,-0.1425,-0.01054,0.275,1.942,-0.8005,-0.009335,0.01758
281.8,5.651,-0.143,-0.01667,0.2743,1.942,-0.8004,-0.04221,-0.00871
282.0,5.651,-0.1435,-0.02281,0.2736,1.942,-0.8003,-0.03061,-0.008223
282.2,5.651,-0.144,-0.02894,0.273,1.943,-0.8001,0.006239,0.01884
282.4,5.651,-0.1446,-0.03502,0.2725,1.943,-0.8,0.01429,0.009426
282.6,5.651,-0.1451,-0.04102,0.272,1.943,-0.7999,0.02318,-0.01726
282.8,5.651,-0.1456,-0.0469,0.2714,1.943,-0.7998,0.02075,-0.02479
283.0,5.651,-0.146,-0.05265,0.2706,1.943,-0.7997,0.009096,-0.001328
283.2,5.651,-0.1465,-0.05823,0.2698,1.943,-0.7996,-0.004623,0.0136
283.4,5.651,-0.1469,-0.0636,0.2691,1.943,-0.7995,-0.0373,-0.006872
283.6,5.651,-0.1474,-0.06875,0.2685,1.944,-0.7995,-0.03929,-0.01349
283.8,5.651,-0.1478,-0.07363,0.2679,1.944,-0.7993,-0.001843,0.01823
284.0,5.651,-0.1484,-0.07824,0.2675,1.944,-0.7993,0.01528,0.02422
284.2,5.651,-0.1489,-0.08254,0.2672,1.944,-0.7992,0.02451,-0.002016
284.4,5.651,-0.1495,-0.08651,0.2669,1.944,-0.7991,0.02557,-0.02197
284.6,5.651,-0.15,-0.09014,0.2665,1.944,-0.7991,0.01047,-0.01044
284.8,5.651,-0.1504,-0.0934,0.266,1.944,-0.799,-0.001765,0.008243
285.0,5.651,-0.1509,-0.09629,0.2655,1.943,-0.799,-0.03071,-0.005547
285.2,5.651,-0.1514,-0.09877,0.2651,1.943,-0.7989,-0.04692,-0.02114
285.4,5.651,-0.1519,-0.1008,0.2648,1.943,-0.7988,-0.01401,0.005709
285.6,5.651,-0.1524,-0.1025,0.2645,1.943,-0.7988,0.01458,0.02553
285.8,5.651,-0.153,-0.1037,0.2643,1.943,-0.7987,0.02267,0.004265
286.0,5.651,-0.1535,-0.1045,0.2642,1.943,-0.7987,0.02728,-0.01942
286.2,5.65,-0.154,-0.1048,0.264,1.943,-0.7986,0.01445,-0.01294
286.4,5.65,-0.1545,-0.1047,0.2637,1.943,-0.7986,0.004649,0.0125
286.6,5.65,-0.155,-0.1042,0.2636,1.942,-0.7986,-0.0181,0.008709
286.8,5.65,-0.1555,-0.1032,0.2635,1.942,-0.7986,-0.046,-0.01579
287.0,5.65,-0.156,-0.1018,0.2635,1.942,-0.7986,-0.02388,-0.004517
287.2,5.65,-0.1566,-0.09999,0.2636,1.942,-0.7985,0.01051,0.01955
287.4,5.65,-0.1572,-0.09775,0.2638,1.941,-0.7985,0.01692,0.002886
287.6,5.65,-0.1577,-0.0951,0.2639,1.941,-0.7985,0.02429,-0.02257
287.8,5.65,-0.1583,-0.09205,0.264,1.941,-0.7985,0.01757,-0.02139
288.0,5.65,-0.1587,-0.08864,0.2639,1.941,-0.7985,0.008858,0.007382
288.2,5.65,-0.1592,-0.08488,0.2639,1.94,-0.7985,-0.007673,0.016
288.4,5.65,-0.1597,-0.08079,0.2641,1.94,-0.7985,-0.04036,-0.008479
288.6,5.65,-0.1603,-0.07637,0.2643,1.94,-0.7985,-0.03129,-0.008857
288.8,5.649,-0.1608,-0.07167,0.2646,1.939,-0.7985,0.006257,0.02037
289.0,5.649,-0.1614,-0.0667,0.2651,1.939,-0.7985,0.01556,0.01422
289.2,5.649,-0.1621,-0.0615,0.2656,1.939,-0.7985,0.0245,-0.01293
289.4,5.649,-0.1626,-0.05609,0.2661,1.938,-0.7985,0.02276,-0.02414
289.6,5.649,-0.1632,-0.05049,0.2664,1.938,-0.7986,0.01008,-0.00434
289.8,5.649,-0.1637,-0.04475,0.2667,1.938,-0.7986,-0.003242,0.01038
290.0,5.649,-0.1642,-0.03889,0.267,1.937,-0.7986,-0.03526,-0.009465
290.2,5.649,-0.1647,-0.03294,0.2674,1.937,-0.7986,-0.04019,-0.0178
290.4,5.649,-0.1652,-0.02692,0.2679,1.937,-0.7986,-0.002909,0.01468
290.6,5.649,-0.1658,-0.02087,0.2685,1.937,-0.7986,0.01705,0.02534
290.8,5.649,-0.1664,-0.01484,0.2692,1.937,-0.7987,0.02642,0.001354
291.0,5.649,-0.167,-0.008835,0.2699,1.936,-0.7987,0.02854,-0.0188
291.2,5.649,-0.1675,-0.002898,0.2705,1.936,-0.7987,0.01368,-0.008257
291.4,5.649,-0.168,0.002936,0.271,1.936,-0.7988,0.002066,0.01156
291.6,5.649,-0.1686,0.008638,0.2716,1.935,-0.7988,-0.02567,-0.001086
291.8,5.649,-0.1691,0.01418,0.2722,1.935,-0.7989,-0.04504,-0.01993
292.0,5.649,-0.1696,0.01955,0.2729,1.935,-0.7989,-0.01436,0.002912
292.2,5.649,-0.1702,0.0247,0.2737,1.935,-0.7989,0.01557,0.02334
292.4,5.649,-0.1707,0.0296,0.2744,1.935,-0.7989,0.0229,0.002729
292.6,5.649,-0.1713,0.03424,0.2752,1.935,-0.799,0.02818,-0.0209
292.8,5.649,-0.1718,0.03858,0.2758,1.935,-0.799,0.01674,-0.0143
293.0,5.649,-0.1723,0.04261,0.2764,1.934,-0.7991,0.007846,0.01364
293.2,5.649,-0.1727,0.04631,0.277,1.934,-0.7991,-0.01301,0.01377
293.4,5.649,-0.1732,0.04965,0.2777,1.934,-0.7992,-0.0423,-0.01063
293.6,5.649,-0.1737,0.05262,0.2785,1.934,-0.7992,-0.02273,-0.002089
293.8,5.649,-0.1743,0.05521,0.2794,1.934,-0.7992,0.01244,0.02257
294.0,5.649,-0.1748,0.0574,0.2803,1.934,-0.7993,0.01837,0.006819
294.2,5.649,-0.1754,0.05917,0.2811,1.934,-0.7993,0.0257,-0.02009
294.4,5.649,-0.1758,0.06053,0.2819,1.934,-0.7994,0.01977,-0.02218
294.6,5.649,-0.1763,0.06147,0.2824,1.934,-0.7994,0.0101,0.004791
294.8,5.649,-0.1767,0.06196,0.283,1.934,-0.7995,-0.005699,0.01516
295.0,5.649,-0.1771,0.06202,0.2835,1.934,-0.7996,-0.03859,-0.008043
295.2,5.649,-0.1775,0.06166,0.2842,1.935,-0.7996,-0.03226,-0.009308
295.4,5.649,-0.1779,0.06086,0.2849,1.935,-0.7997,0.005872,0.02218
295.6,5.649,-0.1784,0.05963,0.2856,1.935,-0.7997,0.01735,0.02049
295.8,5.649,-0.1789,0.05798,0.2865,1.935,-0.7997,0.02667,-0.005655
296.0,5.65,-0.1793,0.05592,0.2872,1.935,-0.7998,0.02572,-0.0193
296.2,5.65,-0.1797,0.05346,0.2878,1.935,-0.7999,0.01178,-0.002345
296.4,5.65,-0.1801,0.05061,0.2882,1.935,-0.8,-0.00182,0.01255
296.6,5.65,-0.1804,0.04738,0.2887,1.935,-0.8,-0.03377,-0.006885
296.8,5.65,-0.1808,0.04381,0.2892,1.935,-0.8001,-0.04238,-0.01833
297.0,5.65,-0.1811,0.0399,0.2897,1.936,-0.8001,-0.006215,0.0125
297.2,5.65,-0.1815,0.03567,0.2902,1.936,-0.8002,0.01638,0.02608
297.4,5.65,-0.1818,0.03114,0.2908,1.936,-0.8002,0.02568,0.003363
297.6,5.65,-0.1822,0.02635,0.2912,1.936,-0.8003,0.02878,-0.01708
297.8,5.65,-0.1825,0.02132,0.2916,1.936,-0.8004,0.01429,-0.006657
298.0,5.65,-0.1827,0.01607,0.2919,1.937,-0.8005,0.003228,0.01593
298.2,5.65,-0.183,0.01063,0.2921,1.937,-0.8006,-0.02331,0.006398
298.4,5.651,-0.1832,0.005027,0.2924,1.937,-0.8007,-0.04558,-0.01432
298.6,5.651,-0.1835,-0.0006982,0.2927,1.937,-0.8007,-0.01738,0.004601
298.8,5.651,-0.1838,-0.006526,0.2931,1.937,-0.8008,0.01367,0.02504
299.0,5.651,-0.1841,-0.01243,0.2934,1.938,-0.8008,0.02039,0.003888
299.2,5.651,-0.1843,-0.01836,0.2936,1.938,-0.8009,0.02596,-0.02152
299.4,5.651,-0.1845,-0.0243,0.2937,1.938,-0.801,0.01547,-0.0167
299.6,5.651,-0.1846,-0.03023,0.2936,1.938,-0.8011,0.006709,0.01242
299.8,5.651,-0.1847,-0.0361,0.2935,1.938,-0.8012,-0.01281,0.01618
300.0,5.651,-0.1849,-0.04188,0.2935,1.938,-0.8013,-0.04332,-0.007446
300.2,5.651,-0.185,-0.04754,0.2935,1.938,-0.8014,-0.02626,-0.0005071
300.4,5.651,-0.1852,-0.05306,0.2935,1.939,-0.8014,0.01006,0.02612
300.6,5.652,-0.1854,-0.0584,0.2936,1.939,-0.8015,0.01668,0.01272
300.8,5.652,-0.1856,-0.06355,0.2936,1.939,-0.8016,0.02445,-0.01501
301.0,5.652,-0.1857,-0.06846,0.2935,1.939,-0.8017,0.01949,-0.02062
301.2,5.652,-0.1857,-0.07312,0.2932,1.939,-0.8018,0.008478,0.003526
301.4,5.652,-0.1857,-0.0775,0.2929,1.939,-0.8019,-0.006873,0.01428
301.6,5.652,-0.1857,-0.08159,0.2925,1.939,-0.802,-0.04022,-0.009039
301.8,5.652,-0.1858,-0.08535,0.2921,1.939,-0.8021,-0.03713,-0.01249
302.0,5.652,-0.1858,-0.08876,0.2918,1.939,-0.8022,0.001209,0.02021
302.2,5.652,-0.1858,-0.09183,0.2915,1.939,-0.8022,0.01529,0.02299
302.4,5.652,-0.1859,-0.09451,0.2912,1.939,-0.8023,0.02528,-0.001643
302.6,5.652,-0.1859,-0.09681,0.2909,1.939,-0.8024,0.02567,-0.01659
302.8,5.652,-0.1859,-0.0987,0.2904,1.939,-0.8025,0.01141,-0.00121
303.0,5.652,-0.1858,-0.1002,0.2898,1.939,-0.8026,-0.001687,0.01483
303.2,5.652,-0.1857,-0.1013,0.2893,1.939,-0.8028,-0.03288,-0.003697
303.4,5.652,-0.1857,-0.1019,0.2887,1.939,-0.8029,-0.04503,-0.01844
303.6,5.652,-0.1856,-0.1021,0.2882,1.939,-0.8029,-0.0104,0.009593
303.8,5.653,-0.1856,-0.1019,0.2877,1.939,-0.803,0.01432,0.02458
304.0,5.653,-0.1855,-0.1013,0.2872,1.939,-0.8031,0.02309,0.001748
304.2,5.653,-0.1854,-0.1002,0.2866,1.939,-0.8032,0.02701,-0.01988
304.4,5.653,-0.1853,-0.09877,0.2859,1.939,-0.8033,0.01349,-0.01004
304.6,5.653,-0.1851,-0.0969,0.2851,1.939,-0.8034,0.003598,0.01521
304.8,5.653,-0.1849,-0.09462,0.2843,1.939,-0.8035,-0.02082,0.009238
305.0,5.653,-0.1848,-0.09196,0.2836,1.939,-0.8036,-0.04515,-0.01214
305.2,5.653,-0.1846,-0.08892,0.283,1.938,-0.8037,-0.01905,0.004185
305.4,5.653,-0.1845,-0.08552,0.2824,1.938,-0.8038,0.0131,0.02555
305.6,5.653,-0.1844,-0.08179,0.2818,1.938,-0.8038,0.01922,0.004655
305.8,5.653,-0.1843,-0.07774,0.2812,1.938,-0.8039,0.02505,-0.02251
306.0,5.653,-0.1841,-0.0734,0.2805,1.938,-0.804,0.01569,-0.02051
306.2,5.653,-0.1839,-0.06878,0.2796,1.938,-0.8041,0.00704,0.007698
306.4,5.653,-0.1836,-0.06392,0.2788,1.938,-0.8042,-0.01101,0.01308
306.6,5.653,-0.1834,-0.05883,0.2779,1.938,-0.8043,-0.04229,-0.01062
306.8,5.653,-0.1832,-0.05354,0.2772,1.938,-0.8044,-0.02779,-0.005394
307.0,5.654,-0.183,-0.04808,0.2765,1.938,-0.8045,0.009593,0.02388
307.2,5.654,-0.1828,-0.04249,0.2759,1.938,-0.8045,0.01721,0.0145
307.4,5.654,-0.1826,-0.03679,0.2753,1.938,-0.8046,0.0257,-0.01226
307.6,5.654,-0.1824,-0.03101,0.2747,1.937,-0.8047,0.02209,-0.02008
